"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"","null","image-keyboard-response","170","2.0.0","3038921","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Efishbowl1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","171","2.0.0","3039424","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","172","2.0.0","3041427","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Saccordionsmall2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","173","2.0.0","3041929","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","174","2.0.0","3043933","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ewheelchair1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","175","2.0.0","3044436","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","176","2.0.0","3046439","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Erabbit2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","177","2.0.0","3046941","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","178","2.0.0","3048944","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Egame2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","179","2.0.0","3049447","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","716","image-keyboard-response","180","2.0.0","3051451","ppj3b623m4f","eagle"," ","stimuli\STATE\USED\Saccordionsmall2.JPG","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","181","2.0.0","3051953","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","182","2.0.0","3053957","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sseatbelt1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","183","2.0.0","3054459","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","184","2.0.0","3056462","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Eturtle2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","185","2.0.0","3056964","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","186","2.0.0","3058968","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sdresser2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","187","2.0.0","3059470","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","188","2.0.0","3061473","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ehorn1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","189","2.0.0","3061976","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","190","2.0.0","3063980","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Spestle2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","191","2.0.0","3064482","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1076","image-keyboard-response","192","2.0.0","3066486","ppj3b623m4f","eagle"," ","stimuli\EXEMPLAR\USED\Eturtle2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","193","2.0.0","3066988","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","194","2.0.0","3068990","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sgiftbag2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","195","2.0.0","3069492","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","196","2.0.0","3071495","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Etractor1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","197","2.0.0","3071998","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","198","2.0.0","3074002","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ecamera1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","199","2.0.0","3074505","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","200","2.0.0","3076509","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Estapler1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","201","2.0.0","3077012","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","202","2.0.0","3079015","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Etrain1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","203","2.0.0","3079517","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1585","image-keyboard-response","204","2.0.0","3081521","ppj3b623m4f","eagle"," ","stimuli\EXEMPLAR\USED\Etractor1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","205","2.0.0","3082024","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","206","2.0.0","3084027","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Etrowel1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","207","2.0.0","3084530","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","208","2.0.0","3086533","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ebrick1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","209","2.0.0","3087036","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","262444","html-button-response","210","2.0.0","3349476","ppj3b623m4f","eagle","0","Are you still there?","","","","","Attention Check","","","","","",""
"","null","image-keyboard-response","211","2.0.0","3351479","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Smedicaltape2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","212","2.0.0","3351984","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","213","2.0.0","3353987","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sschoolbag1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","214","2.0.0","3354490","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1002","image-keyboard-response","215","2.0.0","3356494","ppj3b623m4f","eagle"," ","stimuli\EXEMPLAR\USED\Etrowel1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","216","2.0.0","3356997","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","217","2.0.0","3359000","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Emoney1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","218","2.0.0","3359503","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","219","2.0.0","3361506","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Echeeses1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","220","2.0.0","3362009","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","221","2.0.0","3364013","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Spatiotable1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","222","2.0.0","3364515","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","223","2.0.0","3366519","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sapplesredbasket1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","224","2.0.0","3367021","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","591","image-keyboard-response","225","2.0.0","3369024","ppj3b623m4f","eagle"," ","stimuli\EXEMPLAR\USED\Emoney1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","226","2.0.0","3369527","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","1536","image-keyboard-response","227","2.0.0","3371529","ppj3b623m4f","eagle"," ","stimuli\STATE\USED\Sbrie1.JPG","","","","","Memory","false","false","","","",""
"","null","html-keyboard-response","228","2.0.0","3372032","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","229","2.0.0","3374035","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Escroll2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","230","2.0.0","3374538","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","231","2.0.0","3376541","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sboxwhite1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","232","2.0.0","3377043","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","233","2.0.0","3379047","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sbelt2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","234","2.0.0","3379550","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","235","2.0.0","3381553","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Srhino1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","236","2.0.0","3382056","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","237","2.0.0","3384059","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Echocolatebar2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","238","2.0.0","3384561","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","239","2.0.0","3386565","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Elog2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","240","2.0.0","3387067","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1202","image-keyboard-response","241","2.0.0","3389071","ppj3b623m4f","eagle"," ","stimuli\STATE\USED\Saccordion1.jpg","","","","","Memory","false","false","","","",""
"","null","html-keyboard-response","242","2.0.0","3389574","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","243","2.0.0","3391578","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sbureau1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","244","2.0.0","3392080","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","669","image-keyboard-response","245","2.0.0","3394084","ppj3b623m4f","eagle"," ","stimuli\EXEMPLAR\USED\Echocolatebar2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","246","2.0.0","3394586","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","247","2.0.0","3396589","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ebread1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","248","2.0.0","3397090","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","249","2.0.0","3399094","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sjuiceglass2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","250","2.0.0","3399597","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","251","2.0.0","3401601","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Eholepunch1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","252","2.0.0","3402104","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","253","2.0.0","3404107","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ebinoculars2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","254","2.0.0","3404610","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","255","2.0.0","3406613","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sdryer2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","256","2.0.0","3407116","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","257","2.0.0","3409120","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sphone2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","258","2.0.0","3409622","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","259","2.0.0","3411626","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sbrushes2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","260","2.0.0","3412129","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","261","2.0.0","3414132","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Spie2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","262","2.0.0","3414635","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","263","2.0.0","3416638","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Speppers1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","264","2.0.0","3417140","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","265","2.0.0","3419143","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ekayak1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","266","2.0.0","3419646","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","722","image-keyboard-response","267","2.0.0","3421650","ppj3b623m4f","eagle"," ","stimuli\STATE\USED\Sbrushes2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","268","2.0.0","3422152","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","269","2.0.0","3424156","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Emuffler2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","270","2.0.0","3424659","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","271","2.0.0","3426662","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sbooks1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","272","2.0.0","3427165","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","273","2.0.0","3429168","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sapple1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","274","2.0.0","3429671","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","275","2.0.0","3431675","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sbabytoy2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","276","2.0.0","3432178","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","277","2.0.0","3434182","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Emuffler2.jpg","","","","","Memory","true","null","","","",""
"","null","html-keyboard-response","278","2.0.0","3434685","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","279","2.0.0","3436688","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Edispenser1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","280","2.0.0","3437190","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","281","2.0.0","3439194","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sredcabbage2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","282","2.0.0","3439697","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","283","2.0.0","3441701","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Epotatochips2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","284","2.0.0","3442203","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","285","2.0.0","3444207","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Spiggybank1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","286","2.0.0","3444709","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","947","image-keyboard-response","287","2.0.0","3446713","ppj3b623m4f","eagle"," ","stimuli\EXEMPLAR\USED\Edispenser1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","288","2.0.0","3447215","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","289","2.0.0","3449219","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Esuitcase1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","290","2.0.0","3449722","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","291","2.0.0","3451725","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Erazor1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","292","2.0.0","3452228","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","293","2.0.0","3454232","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Etoyplane2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","294","2.0.0","3454735","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","295","2.0.0","3456738","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Eteapot2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","296","2.0.0","3457241","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","297","2.0.0","3459244","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Etrophy1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","298","2.0.0","3459747","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","299","2.0.0","3461751","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Smetronome1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","300","2.0.0","3462253","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","301","2.0.0","3464256","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sscissors2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","302","2.0.0","3464758","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","303","2.0.0","3466762","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Slockbox2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","304","2.0.0","3467264","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","305","2.0.0","3469268","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ebell2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","306","2.0.0","3469771","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","307","2.0.0","3471775","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Shandsign1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","308","2.0.0","3472278","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","309","2.0.0","3474282","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sumbrella1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","310","2.0.0","3474784","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","311","2.0.0","3476787","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Scontainer1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","312","2.0.0","3477289","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1502","html-button-response","313","2.0.0","3478793","ppj3b623m4f","eagle","0","Are you still there?","","","","","Attention Check","","","","","",""
"","null","image-keyboard-response","314","2.0.0","3480797","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sscales1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","315","2.0.0","3481300","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","764","image-keyboard-response","316","2.0.0","3483304","ppj3b623m4f","eagle"," ","stimuli\STATE\USED\Shandsign1.JPG","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","317","2.0.0","3483807","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","318","2.0.0","3485810","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Eballoon2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","319","2.0.0","3486312","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","320","2.0.0","3488316","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Eswimsuit1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","321","2.0.0","3488818","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","322","2.0.0","3490822","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Spolarbear1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","323","2.0.0","3491324","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","324","2.0.0","3493327","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ewineglass1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","325","2.0.0","3493830","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","326","2.0.0","3495834","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Spadlock2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","327","2.0.0","3496337","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","328","2.0.0","3498340","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ehelmet2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","329","2.0.0","3498843","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","330","2.0.0","3500846","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sdonut1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","331","2.0.0","3501348","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","332","2.0.0","3503352","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sapplesgreenbasket1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","333","2.0.0","3503854","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","334","2.0.0","3505856","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ebonzai2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","335","2.0.0","3506359","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","936","image-keyboard-response","336","2.0.0","3508363","ppj3b623m4f","eagle"," ","stimuli\EXEMPLAR\USED\Ehelmet2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","337","2.0.0","3508866","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","338","2.0.0","3510868","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Elei2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","339","2.0.0","3511370","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","340","2.0.0","3513374","ppj3b623m4f","eagle","null","stimuli\STATE\USED\Sbriefcasemetal2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","341","2.0.0","3513876","ppj3b623m4f","eagle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","342","2.0.0","3515879","ppj3b623m4f","eagle","null","stimuli\EXEMPLAR\USED\Ecalculator2.jpg","","","","","Memory","false","null","","","",""
