"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"","null","html-keyboard-response","163","2.0.0","272259","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","164","2.0.0","274262","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ehanger2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","165","2.0.0","274765","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","166","2.0.0","276769","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Seggplant2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","167","2.0.0","277273","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","973","image-keyboard-response","168","2.0.0","279276","pmkev4nz5vv","tardigrade666"," ","stimuli\STATE\USED\Swaffleiron2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","169","2.0.0","279780","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","170","2.0.0","281783","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Scontainer1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","171","2.0.0","282286","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","172","2.0.0","284289","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Echeeses1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","173","2.0.0","284791","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","174","2.0.0","286795","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Elei2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","175","2.0.0","287298","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","176","2.0.0","289302","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ebracelet1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","177","2.0.0","289806","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","178","2.0.0","291810","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Scontainer1.JPG","","","","","Memory","true","null","","","",""
"","null","html-keyboard-response","179","2.0.0","292313","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","180","2.0.0","294317","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sdonut2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","181","2.0.0","294821","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","182","2.0.0","296825","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ehoe2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","183","2.0.0","297328","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","184","2.0.0","299331","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Etrain1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","185","2.0.0","299834","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","186","2.0.0","301838","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sbureau1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","187","2.0.0","302340","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","188","2.0.0","304342","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sgiftbox2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","189","2.0.0","304845","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","854","image-keyboard-response","190","2.0.0","306849","pmkev4nz5vv","tardigrade666"," ","stimuli\EXEMPLAR\USED\Ehoe2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","191","2.0.0","307353","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","192","2.0.0","309355","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sbriefcasemetal1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","193","2.0.0","309859","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","194","2.0.0","311862","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Smedicaltape2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","195","2.0.0","312364","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","196","2.0.0","314367","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sscissors1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","197","2.0.0","314871","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","198","2.0.0","316874","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sgrinder1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","199","2.0.0","317377","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","200","2.0.0","319379","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Eplate2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","201","2.0.0","319883","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","202","2.0.0","321886","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Smetronome1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","203","2.0.0","322389","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","782","image-keyboard-response","204","2.0.0","324392","pmkev4nz5vv","tardigrade666"," ","stimuli\STATE\USED\Sscissors1.JPG","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","205","2.0.0","324895","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","206","2.0.0","326898","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ebinoculars2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","207","2.0.0","327402","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","208","2.0.0","329405","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ecamera1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","209","2.0.0","329908","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1811","html-button-response","210","2.0.0","331721","pmkev4nz5vv","tardigrade666","0","Are you still there?","","","","","Attention Check","","","","","",""
"","null","image-keyboard-response","211","2.0.0","333724","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Estarfish1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","212","2.0.0","334227","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","213","2.0.0","336229","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Spatiotable2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","214","2.0.0","336731","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","215","2.0.0","338735","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Etoykeys2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","216","2.0.0","339237","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","886","image-keyboard-response","217","2.0.0","341240","pmkev4nz5vv","tardigrade666"," ","stimuli\EXEMPLAR\USED\Ecamera1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","218","2.0.0","341743","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","219","2.0.0","343746","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sbrie2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","220","2.0.0","344249","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","221","2.0.0","346252","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sdrum1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","222","2.0.0","346755","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","223","2.0.0","348758","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Spotpan2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","224","2.0.0","349261","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","225","2.0.0","351263","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ehorn1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","226","2.0.0","351765","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","829","image-keyboard-response","227","2.0.0","353769","pmkev4nz5vv","tardigrade666"," ","stimuli\STATE\USED\Sbrie2.JPG","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","228","2.0.0","354272","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","229","2.0.0","356276","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Esunglasses2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","230","2.0.0","356778","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","231","2.0.0","358781","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sseats2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","232","2.0.0","359283","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","233","2.0.0","361286","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Egame2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","234","2.0.0","361788","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","235","2.0.0","363791","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Spolarbear1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","236","2.0.0","364293","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","237","2.0.0","366296","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Esunglasses2.jpg","","","","","Memory","true","null","","","",""
"","null","html-keyboard-response","238","2.0.0","366800","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","239","2.0.0","368803","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ehelmet1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","240","2.0.0","369306","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","241","2.0.0","371310","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sphoneold2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","242","2.0.0","371813","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","243","2.0.0","373817","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Edispenser2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","244","2.0.0","374320","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","245","2.0.0","376324","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sbooks2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","246","2.0.0","376826","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","247","2.0.0","378829","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Eguitar2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","248","2.0.0","379333","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","249","2.0.0","381336","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Srhino1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","250","2.0.0","381839","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","251","2.0.0","383842","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Scoffeemaker1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","252","2.0.0","384345","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","253","2.0.0","386348","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Emuffin2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","254","2.0.0","386851","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","255","2.0.0","388854","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Epeppers1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","256","2.0.0","389358","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","257","2.0.0","391360","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Escroll2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","258","2.0.0","391863","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","259","2.0.0","393866","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ecake1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","260","2.0.0","394369","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","261","2.0.0","396371","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Ebread2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","262","2.0.0","396874","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1008","image-keyboard-response","263","2.0.0","398876","pmkev4nz5vv","tardigrade666"," ","stimuli\STATE\USED\Sscales1.jpg","","","","","Memory","false","false","","","",""
"","null","html-keyboard-response","264","2.0.0","399379","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","265","2.0.0","401383","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sredcabbage1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","266","2.0.0","401885","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","267","2.0.0","403888","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Shairbrush2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","268","2.0.0","404392","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","269","2.0.0","406394","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sskull2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","270","2.0.0","406898","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","271","2.0.0","408900","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Etoyplane1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","272","2.0.0","409403","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","273","2.0.0","411407","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Srainbowslice2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","274","2.0.0","411909","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","275","2.0.0","413912","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","276","2.0.0","414415","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","791","image-keyboard-response","277","2.0.0","416420","pmkev4nz5vv","tardigrade666"," ","stimuli\STATE\USED\Sskull2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","278","2.0.0","416923","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","279","2.0.0","418926","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Eicecream1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","280","2.0.0","419429","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","281","2.0.0","421432","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Eheadphones2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","282","2.0.0","421934","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","283","2.0.0","423936","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Earch1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","284","2.0.0","424440","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","285","2.0.0","426443","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Spestle2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","286","2.0.0","426945","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","726","image-keyboard-response","287","2.0.0","428949","pmkev4nz5vv","tardigrade666"," ","stimuli\EXEMPLAR\USED\Eicecream1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","288","2.0.0","429452","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","289","2.0.0","431455","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Shandsign1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","290","2.0.0","431959","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","291","2.0.0","433962","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Siron1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","292","2.0.0","434465","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","293","2.0.0","436469","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Scooker1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","294","2.0.0","436972","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","295","2.0.0","438975","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Edinosaur1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","296","2.0.0","439478","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","297","2.0.0","441481","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sjuiceglass1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","298","2.0.0","441984","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","299","2.0.0","443987","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Erabbit2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","300","2.0.0","444490","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","817","image-keyboard-response","301","2.0.0","446494","pmkev4nz5vv","tardigrade666"," ","stimuli\STATE\USED\Scooker1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","302","2.0.0","446998","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","303","2.0.0","449001","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sbreadslice2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","304","2.0.0","449505","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","305","2.0.0","451508","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Spie1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","306","2.0.0","452010","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","307","2.0.0","454011","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Shandshake1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","308","2.0.0","454513","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","309","2.0.0","456517","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sumbrella1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","310","2.0.0","457020","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","311","2.0.0","459024","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sdoughhands1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","312","2.0.0","459526","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1830","html-button-response","313","2.0.0","461358","pmkev4nz5vv","tardigrade666","0","Are you still there?","","","","","Attention Check","","","","","",""
"","null","image-keyboard-response","314","2.0.0","463360","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Sbelt1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","315","2.0.0","463864","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","316","2.0.0","465866","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Eballoon2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","317","2.0.0","466369","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","318","2.0.0","468373","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Espraybottle2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","319","2.0.0","468876","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","320","2.0.0","470879","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Slockbox2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","321","2.0.0","471383","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","322","2.0.0","473385","pmkev4nz5vv","tardigrade666","null","stimuli\EXEMPLAR\USED\Econe2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","323","2.0.0","473888","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","656","image-keyboard-response","324","2.0.0","475892","pmkev4nz5vv","tardigrade666"," ","stimuli\EXEMPLAR\USED\Eballoon2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","325","2.0.0","476394","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","326","2.0.0","478397","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Spumpkinpie2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","327","2.0.0","478901","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","328","2.0.0","480903","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Snapkins2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","329","2.0.0","481406","pmkev4nz5vv","tardigrade666","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","330","2.0.0","483409","pmkev4nz5vv","tardigrade666","null","stimuli\STATE\USED\Speppers1.jpg","","","","","Memory","false","null","","","",""
